# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
3926.27   0.00257419
3926.79   0.00420677
3927.31   0.00406181
3927.82   0.00296453
3928.34   0.00232355
3928.86   0.00131130
3929.38   0.00197667
3929.90   0.00378063
3930.41   0.00353808
3930.93   0.00393176
3931.45   0.00205562
3931.97   0.00210742
3932.49   0.00188003
3933.00   0.00138141
3933.52   0.00217236
3934.04   0.00271751
3934.56   0.00176830
3935.08   0.00155520
3935.59   0.00336447
3936.11   0.00401257
3936.63   0.00268333
3937.15   0.00397171
3937.67   0.00405892
3938.18   0.00465654
3938.70   0.00575710
3939.22   0.00217788
3939.74   0.00055077
3940.26   0.00317760
3940.77   0.00354020
3941.29   0.00276946
3941.81   0.00272482
3942.33   0.00103141
3942.85   0.00157003
3943.36   0.00661204
3943.88   0.00832578
3944.40   0.00599131
3944.92   0.00394529
3945.43   0.00434507
3945.95   0.00668183
3946.47   0.00702763
3946.99   0.00599319
3947.51   0.00543629
3948.02   0.00454902
3948.54   0.00365501
3949.06   0.00520907
3949.58   0.00654749
3950.10   0.00614218
3950.61   0.00639201
3951.13   0.00552168
3951.65   0.00581315
3952.17   0.00603930
3952.69   0.00408511
3953.20   0.00345722
3953.72   0.00491654
3954.24   0.00614136
3954.76   0.00602380
3955.28   0.00691585
3955.79   0.00717066
3956.31   0.00588516
3956.83   0.00601480
3957.35   0.00561952
3957.87   0.00405412
3958.38   0.00483113
3958.90   0.00634021
3959.42   0.00699386
3959.94   0.00572409
3960.46   0.00597854
3960.97   0.00568869
3961.49   0.00367972
3962.01   0.00556510
3962.53   0.00658737
3963.05   0.00442626
3963.56   0.00342610
3964.08   0.00461265
3964.60   0.00560491
3965.12   0.00606396
3965.63   0.00561157
3966.15   0.00491920
3966.67   0.00570529
3967.19   0.00668180
3967.71   0.00494991
3968.22   0.00553144
3968.74   0.00643546
3969.26   0.00504196
3969.78   0.00486739
3970.30   0.00521271
3970.81   0.00285418
3971.33   0.00402426
3971.85   0.00422344
3972.37   0.00324316
3972.89   0.00583446
3973.40   0.00780331
3973.92   0.00614151
3974.44   0.00561178
3974.96   0.00660494
3975.48   0.00575416
3975.99   0.00467323
3976.51   0.00422791
3977.03   0.00568721
3977.55   0.00729336
3978.07   0.00689003
3978.58   0.00441173
3979.10   0.00417549
3979.62   0.00454419
3980.14   0.00316236
3980.66   0.00176114
3981.17   0.00407811
3981.69   0.00754468
3982.21   0.00717456
3982.73   0.00515966
3983.25   0.00320007
3983.76   0.00419001
3984.28   0.00540671
3984.80   0.00420666
3985.32   0.00305950
3985.83   0.00225311
3986.35   0.00205351
3986.87   0.00420238
3987.39   0.00485284
3987.91   0.00313957
3988.42   0.00295139
3988.94   0.00391965
3989.46   0.00374754
3989.98   0.00417685
3990.50   0.00442051
3991.01   0.00542694
3991.53   0.00651092
3992.05   0.00544663
3992.57   0.00438482
3993.09   0.00562793
3993.60   0.00833291
3994.12   0.00793222
3994.64   0.00782734
3995.16   0.00819592
3995.68   0.00456088
3996.19   0.00444892
3996.71   0.00711347
3997.23   0.00732363
3997.75   0.00758842
3998.27   0.00533609
3998.78   0.00289271
3999.30   0.00528836
3999.82   0.00666943
4000.34   0.00749923
4000.86   0.00563233
4001.37   0.00238677
4001.89   0.00409316
4002.41   0.00714081
4002.93   0.00722985
